# no ncq_depth pid
44832 3 0
44833 2 23776
44834 3 23776
44835 2 0
44836 1 0
44837 0 0
44838 1 23776
44839 0 0
44840 1 23776
44841 0 0
44842 1 23776
44843 0 0
44844 1 23776
44845 0 0
44846 1 23776
44847 0 0
44848 1 23776
44849 0 0
44850 1 23776
44851 0 0
44852 1 23776
44853 0 0
44854 1 23776
44855 0 0
44856 1 23776
44857 0 0
44858 1 23776
44859 2 23776
44860 1 0
44861 0 0
44862 1 23776
44863 0 0
44864 1 23776
44865 0 0
44866 1 23776
44867 0 0
44868 1 23776
44869 0 0
44870 1 23776
44871 0 0
44872 1 23776
44873 0 0
44874 1 23776
44875 0 0
44876 1 23776
44877 0 0
44878 1 23776
44879 0 0
44880 1 23776
44881 0 0
44882 1 23776
44883 0 0
44884 1 23776
44885 2 23776
44886 1 0
44887 0 23776
44888 1 23776
44889 0 0
44890 1 23776
44891 0 0
44892 1 23776
44893 0 0
44894 1 23776
44895 0 0
44896 1 23776
44897 0 0
44898 1 23776
44899 0 0
44900 1 23776
44901 0 0
44902 1 23776
44903 0 0
44904 1 23776
44905 0 0
44906 1 23776
44907 0 0
44908 1 23776
44909 0 23776
44910 1 23776
44911 2 23776
44912 3 23776
44913 4 23776
44914 3 0
44915 2 0
44916 1 0
44917 0 0
44918 1 23776
44919 0 0
44920 1 23776
44921 0 0
44922 1 23776
44923 0 0
44924 1 23776
44925 0 0
44926 1 23776
44927 0 0
44928 1 23776
44929 0 0
44930 1 23776
44931 0 0
44932 1 23776
44933 0 0
44934 1 23776
44935 2 23776
44936 1 0
44937 0 60
44938 1 23776
44939 0 0
44940 1 23776
44941 0 0
44942 1 23776
44943 0 0
44944 1 23776
44945 0 0
44946 1 23776
44947 0 0
44948 1 23776
44949 0 0
44950 1 23776
44951 0 0
44952 1 23776
44953 0 0
44954 1 23776
44955 0 0
44956 1 23776
44957 0 0
44958 1 23776
44959 0 0
44960 1 23776
44961 0 0
44962 1 23776
44963 0 0
44964 1 23776
44965 0 0
44966 1 23776
44967 0 0
44968 1 23776
44969 2 23776
44970 1 0
44971 0 0
44972 1 23776
44973 0 0
44974 1 23776
44975 0 0
44976 1 23776
44977 0 0
44978 1 23776
44979 0 0
44980 1 23776
44981 0 0
44982 1 23776
44983 0 0
44984 1 23776
44985 0 0
44986 1 23776
44987 0 0
44988 1 23776
44989 0 0
44990 1 23776
44991 0 0
44992 1 23776
44993 0 0
44994 1 23776
44995 0 0
44996 1 23776
44997 0 0
44998 1 23776
44999 0 0
45000 1 23776
45001 0 0
45002 1 23776
45003 0 0
45004 1 23776
45005 0 0
45006 1 23776
45007 0 0
45008 1 23776
45009 2 23776
45010 1 0
45011 2 23776
45012 1 0
45013 0 0
45014 1 23776
45015 0 0
45016 1 23776
45017 0 0
45018 1 23776
45019 0 0
45020 1 23776
45021 0 0
45022 1 23776
45023 0 0
45024 1 23776
45025 0 0
45026 1 23776
45027 0 0
45028 1 23776
45029 0 0
45030 1 23776
45031 0 0
45032 1 23776
45033 0 0
45034 1 23776
45035 0 0
45036 1 23776
45037 0 0
45038 1 23776
45039 0 0
45040 1 23776
45041 0 0
45042 1 23776
45043 0 0
45044 1 23776
45045 0 0
45046 1 23776
45047 0 0
45048 1 23776
45049 0 0
45050 1 23776
45051 0 0
45052 1 23776
45053 0 0
45054 1 23776
45055 0 0
45056 1 23776
45057 0 0
45058 1 23776
45059 0 0
45060 1 23776
45061 0 0
45062 1 23776
45063 0 0
45064 1 23776
45065 0 0
45066 1 23776
45067 0 0
45068 1 23776
45069 0 0
45070 1 23776
45071 0 0
45072 1 23776
45073 0 0
45074 1 23776
45075 0 0
45076 1 23776
45077 0 0
45078 1 23776
45079 0 0
45080 1 23776
45081 0 0
45082 1 23776
45083 0 0
45084 1 23776
45085 0 0
45086 1 23776
45087 0 0
45088 1 23776
45089 0 0
45090 1 23776
45091 0 0
45092 1 23776
45093 0 0
45094 1 23776
45095 0 0
45096 1 23776
45097 0 0
45098 1 23776
45099 0 0
45100 1 23776
45101 0 0
45102 1 23776
45103 0 0
45104 1 23776
45105 0 0
45106 1 23776
45107 0 0
45108 1 23776
45109 2 23776
45110 1 0
45111 2 23776
45112 1 0
45113 0 0
45114 1 23776
45115 0 0
45116 1 23776
45117 0 0
45118 1 23776
45119 0 0
45120 1 23776
45121 0 0
45122 1 23776
45123 0 0
45124 1 23776
45125 0 0
45126 1 23776
45127 0 0
45128 1 23776
45129 0 0
45130 1 23776
45131 0 0
45132 1 23776
45133 0 0
45134 1 23776
45135 0 0
45136 1 23776
45137 0 0
45138 1 23776
45139 0 0
45140 1 23776
45141 0 0
45142 1 23776
45143 0 0
45144 1 23776
45145 0 0
45146 1 23776
45147 0 0
45148 1 23776
45149 0 0
45150 1 23776
45151 0 0
45152 1 23776
45153 0 0
45154 1 23776
45155 2 23776
45156 1 0
45157 0 0
45158 1 23776
45159 0 0
45160 1 23776
45161 0 0
45162 1 23776
45163 0 0
45164 1 23776
45165 0 0
45166 1 23776
45167 0 0
45168 1 23776
45169 0 0
45170 1 23776
45171 0 0
45172 1 23776
45173 0 0
45174 1 23776
45175 0 0
45176 1 23776
45177 0 0
45178 1 23776
45179 0 0
45180 1 23776
45181 0 0
45182 1 23776
45183 0 0
45184 1 23776
45185 0 0
45186 1 23776
45187 0 0
45188 1 23776
45189 0 0
45190 1 23776
45191 0 0
45192 1 23776
45193 0 0
45194 1 23776
45195 0 0
45196 1 23776
45197 0 0
45198 1 23776
45199 0 0
45200 1 23776
45201 0 0
45202 1 23776
45203 0 0
45204 1 23776
45205 2 23776
45206 1 0
45207 0 0
45208 1 23776
45209 0 0
45210 1 23776
45211 0 0
45212 1 23776
45213 0 0
45214 1 23776
45215 0 0
45216 1 23776
45217 0 0
45218 1 23776
45219 0 0
45220 1 23776
45221 0 0
45222 1 23776
45223 0 0
45224 1 23776
45225 0 0
45226 1 23776
45227 0 0
45228 1 23776
45229 0 0
45230 1 23776
45231 0 0
45232 1 23776
45233 0 0
45234 1 23776
45235 0 0
45236 1 23776
45237 0 0
45238 1 23776
45239 0 0
45240 1 23776
45241 0 0
45242 1 23776
45243 0 0
45244 1 23776
45245 0 0
45246 1 23776
45247 2 23776
45248 1 0
45249 0 23776
45250 1 23776
45251 0 0
45252 1 23776
45253 0 0
45254 1 23776
45255 0 0
45256 1 23776
45257 0 0
45258 1 23776
45259 0 0
45260 1 23776
45261 0 0
45262 1 23776
45263 2 23776
45264 1 0
45265 2 23776
45266 1 0
45267 0 0
45268 1 23776
45269 0 0
45270 1 23776
45271 0 0
45272 1 23776
45273 0 0
45274 1 23776
45275 0 0
45276 1 23776
45277 0 0
45278 1 23776
45279 2 23776
45280 1 0
45281 0 0
45282 1 23776
45283 0 0
45284 1 23776
45285 0 0
45286 1 23776
45287 0 0
45288 1 23776
45289 0 0
45290 1 23776
45291 0 0
45292 1 23776
45293 2 23776
45294 1 0
45295 0 0
45296 1 23776
45297 0 0
45298 1 23776
45299 0 0
45300 1 23776
45301 0 0
45302 1 23776
45303 0 0
45304 1 23776
45305 0 0
45306 1 23776
45307 0 0
45308 1 23776
45309 0 0
45310 1 23776
45311 0 0
45312 1 23776
45313 0 0
45314 1 23776
45315 0 0
45316 1 23776
45317 0 0
45318 1 23776
45319 0 0
45320 1 23776
45321 0 0
45322 1 23776
45323 0 0
45324 1 23776
45325 0 0
45326 1 23776
45327 0 0
45328 1 23776
45329 0 0
45330 1 23776
45331 0 0
45332 1 23776
45333 0 0
45334 1 23776
45335 2 23776
45336 1 0
45337 0 0
45338 1 23776
45339 0 0
45340 1 23776
45341 0 0
45342 1 23776
45343 0 0
45344 1 23776
45345 0 0
45346 1 23776
45347 0 0
45348 1 23776
45349 2 23776
45350 1 0
45351 0 0
45352 1 23776
45353 0 0
45354 1 23776
45355 0 0
45356 1 23776
45357 0 0
45358 1 23776
45359 0 0
45360 1 23776
45361 0 0
45362 1 23776
45363 0 0
45364 1 23776
45365 0 0
45366 1 23776
45367 2 23776
45368 3 23776
45369 2 0
45370 1 0
45371 0 0
45372 1 23776
45373 0 0
45374 1 23776
45375 0 0
45376 1 23776
45377 0 0
45378 1 23776
45379 0 0
45380 1 23776
45381 0 0
45382 1 23776
45383 0 0
45384 1 23776
45385 0 0
45386 1 23776
45387 0 0
45388 1 23776
45389 0 0
45390 1 23776
45391 0 0
45392 1 23776
45393 0 0
45394 1 23776
45395 0 0
45396 1 23776
45397 0 0
45398 1 23776
45399 0 0
45400 1 23776
45401 0 0
45402 1 23776
45403 0 0
45404 1 23776
45405 0 0
45406 1 23776
45407 0 0
45408 1 23776
45409 0 0
45410 1 23776
45411 0 0
45412 1 23776
45413 0 0
45414 1 23776
45415 0 0
45416 1 23776
45417 0 0
45418 1 23776
45419 0 0
45420 1 23776
45421 0 0
45422 1 23776
45423 0 0
45424 1 23776
45425 0 0
45426 1 23776
45427 0 0
45428 1 23776
45429 0 0
45430 1 23776
45431 0 0
45432 1 23776
45433 0 0
45434 1 23776
45435 0 0
45436 1 23776
45437 0 0
45438 1 23776
45439 0 0
45440 1 23776
45441 0 0
45442 1 23776
45443 0 0
45444 1 23776
45445 0 0
45446 1 23776
45447 0 0
45448 1 23776
45449 0 0
45450 1 23776
45451 0 0
45452 1 23776
45453 0 0
45454 1 23776
45455 0 0
45456 1 23776
45457 0 0
45458 1 23776
45459 0 0
45460 1 23776
45461 0 0
45462 1 23776
45463 2 23776
45464 1 0
45465 2 23776
45466 1 0
45467 0 0
45468 1 23776
45469 0 0
45470 1 23776
45471 0 0
45472 1 23776
45473 0 0
45474 1 23776
45475 0 0
45476 1 23776
45477 0 0
45478 1 23776
45479 0 0
45480 1 23776
45481 0 0
45482 1 23776
45483 0 0
45484 1 23776
45485 0 0
45486 1 23776
45487 0 0
45488 1 23776
45489 0 0
45490 1 23776
45491 0 0
45492 1 23776
45493 0 0
45494 1 23776
45495 0 0
45496 1 23776
45497 0 0
45498 1 23776
45499 0 0
45500 1 23776
45501 0 0
45502 1 23776
45503 0 0
45504 1 23776
45505 0 0
45506 1 23776
45507 0 0
45508 1 23776
45509 0 0
45510 1 23776
45511 0 0
45512 1 23776
45513 0 0
45514 1 23776
45515 0 0
45516 1 23776
45517 0 0
45518 1 23776
45519 0 0
45520 1 23776
45521 0 0
45522 1 23776
45523 0 0
45524 1 23776
45525 0 0
45526 1 23776
45527 0 0
45528 1 23776
45529 0 0
45530 1 23776
45531 0 0
45532 1 23776
45533 0 0
45534 1 23776
45535 0 0
45536 1 23776
45537 0 0
45538 1 23776
45539 0 0
45540 1 23776
45541 0 0
45542 1 23776
45543 0 0
45544 1 23776
45545 0 0
45546 1 23776
45547 2 23776
45548 1 0
45549 0 0
45550 1 23776
45551 0 0
45552 1 23776
45553 0 0
45554 1 23776
45555 0 0
45556 1 23776
45557 0 0
45558 1 23776
45559 0 0
45560 1 23776
45561 0 0
45562 1 23776
45563 0 0
45564 1 23776
45565 0 0
45566 1 23776
45567 0 0
45568 1 23776
45569 0 0
45570 1 23776
45571 0 0
45572 1 23776
45573 0 0
45574 1 23776
45575 0 0
45576 1 23776
45577 0 0
45578 1 23776
45579 0 0
45580 1 23776
45581 0 0
45582 1 23776
45583 0 0
45584 1 23776
45585 0 0
45586 1 23776
45587 0 0
45588 1 23776
45589 0 0
45590 1 23776
45591 0 0
45592 1 23776
45593 0 0
45594 1 23776
45595 0 0
45596 1 23776
45597 2 23776
45598 3 23776
45599 2 0
45600 1 0
45601 2 23776
45602 1 0
45603 0 0
45604 1 23776
45605 0 0
45606 1 23776
45607 0 0
45608 1 23776
45609 0 0
45610 1 23776
45611 0 0
45612 1 23776
45613 0 0
45614 1 23776
45615 0 0
45616 1 23776
45617 0 0
45618 1 23776
45619 0 0
45620 1 23776
45621 0 0
45622 1 23776
45623 0 0
45624 1 23776
45625 0 0
45626 1 23776
45627 0 0
45628 1 23776
45629 0 0
45630 1 23776
45631 0 0
45632 1 23776
45633 0 0
45634 1 23776
45635 0 0
45636 1 23776
45637 2 23776
45638 3 23776
45639 2 0
45640 1 0
45641 0 23776
45642 1 23776
45643 0 0
45644 1 23776
45645 0 0
45646 1 23776
45647 0 0
45648 1 23776
45649 0 0
45650 1 23776
45651 0 0
45652 1 23776
45653 0 0
45654 1 23776
45655 0 0
45656 1 23776
45657 0 0
45658 1 23776
45659 0 0
45660 1 23776
45661 0 0
45662 1 23776
45663 0 0
45664 1 23776
45665 0 0
45666 1 23776
45667 0 0
45668 1 23776
45669 0 0
45670 1 23776
45671 0 0
45672 1 23776
45673 0 0
45674 1 23776
45675 0 0
45676 1 23776
45677 0 0
45678 1 23776
45679 0 0
45680 1 23776
45681 0 0
45682 1 23776
45683 0 0
45684 1 23776
45685 0 0
45686 1 23776
45687 0 0
45688 1 23776
45689 0 0
45690 1 23776
45691 0 0
45692 1 23776
45693 0 0
45694 1 23776
45695 0 0
45696 1 23776
45697 0 0
45698 1 23776
45699 0 0
45700 1 23776
45701 0 0
45702 1 23776
45703 0 0
45704 1 23776
45705 0 0
45706 1 23776
45707 0 0
45708 1 23776
45709 0 0
45710 1 23776
45711 0 0
45712 1 23776
45713 0 0
45714 1 23776
45715 0 0
45716 1 23776
45717 0 0
45718 1 23776
45719 0 0
45720 1 23776
45721 0 0
45722 1 23776
45723 2 23776
45724 1 0
45725 0 23776
45726 1 23776
45727 0 0
45728 1 23776
45729 0 0
45730 1 23776
45731 0 0
45732 1 23776
45733 0 0
45734 1 23776
45735 0 0
45736 1 23776
45737 0 0
45738 1 23776
45739 0 0
45740 1 23776
45741 0 0
45742 1 23776
45743 0 0
45744 1 23776
45745 0 0
45746 1 23776
45747 2 23776
45748 1 0
45749 0 0
45750 1 23776
45751 0 0
45752 1 23776
45753 0 0
45754 1 23776
45755 2 23776
45756 1 0
45757 0 0
45758 1 23776
45759 0 0
45760 1 23776
45761 0 0
45762 1 23776
45763 0 0
45764 1 23776
45765 0 0
45766 1 23776
45767 0 0
45768 1 23776
45769 0 0
45770 1 23776
45771 0 0
45772 1 23776
45773 0 0
45774 1 23776
45775 0 0
45776 1 23776
45777 2 23776
45778 1 0
45779 0 0
45780 1 23776
45781 0 0
45782 1 23776
45783 0 0
45784 1 23776
45785 0 0
45786 1 23776
45787 0 0
45788 1 23776
45789 0 0
45790 1 23776
45791 0 0
45792 1 23776
45793 0 0
45794 1 23776
45795 0 0
45796 1 23776
45797 0 0
45798 1 23776
45799 2 23776
45800 1 0
45801 2 23776
45802 1 0
45803 0 0
45804 1 23776
45805 0 0
45806 1 23776
45807 0 0
45808 1 23776
45809 0 0
45810 1 23776
45811 0 0
45812 1 23776
45813 0 0
45814 1 23776
45815 0 0
45816 1 23776
45817 0 0
45818 1 23776
45819 0 0
45820 1 23776
45821 0 0
45822 1 23776
45823 0 0
45824 1 23776
45825 0 0
45826 1 23776
45827 0 0
45828 1 23776
45829 0 0
45830 1 23776
45831 0 0
45832 1 23776
45833 0 0
45834 1 23776
45835 0 0
45836 1 23776
45837 0 0
45838 1 23776
45839 0 0
45840 1 23776
45841 0 0
45842 1 23776
45843 0 0
45844 1 23776
45845 0 0
45846 1 23776
45847 0 0
45848 1 23776
45849 0 0
45850 1 23776
45851 0 0
45852 1 23776
45853 0 0
45854 1 23776
45855 0 0
45856 1 23776
45857 0 0
45858 1 23776
45859 0 0
45860 1 23776
45861 0 0
45862 1 23776
45863 0 0
45864 1 23776
45865 0 0
45866 1 23776
45867 0 0
45868 1 23776
45869 0 0
45870 1 23776
45871 0 0
45872 1 23776
45873 0 0
45874 1 23776
45875 0 0
45876 1 23776
45877 0 0
45878 1 23776
45879 0 0
45880 1 23776
45881 0 0
45882 1 23776
45883 0 0
45884 1 23776
45885 0 0
45886 1 23776
45887 0 0
45888 1 23776
45889 0 0
45890 1 23776
45891 0 0
45892 1 23776
45893 0 0
45894 1 23776
45895 0 0
45896 1 23776
45897 2 23776
45898 3 23776
45899 2 0
45900 1 23776
45901 2 23776
45902 1 0
45903 0 0
45904 1 23776
45905 0 0
45906 1 23776
45907 0 0
45908 1 23776
45909 0 0
45910 1 23776
45911 0 0
45912 1 23776
45913 0 0
45914 1 23776
45915 0 0
45916 1 23776
45917 0 0
45918 1 23776
45919 0 0
45920 1 23776
45921 0 0
45922 1 23776
45923 2 23776
45924 3 23776
45925 2 0
45926 1 0
45927 2 23776
45928 1 0
45929 0 0
45930 1 23776
45931 0 0
45932 1 23776
45933 0 0
45934 1 23776
45935 0 0
45936 1 23776
45937 0 0
45938 1 23776
45939 2 23776
45940 3 23776
45941 2 0
45942 1 0
45943 0 0
45944 1 23776
45945 0 0
45946 1 23776
45947 0 0
45948 1 23776
45949 0 0
45950 1 23776
45951 0 0
45952 1 23776
45953 0 0
45954 1 23776
45955 0 0
45956 1 23776
45957 0 0
45958 1 23776
45959 0 0
45960 1 23776
45961 0 0
45962 1 23776
45963 0 0
45964 1 23776
45965 0 0
45966 1 23776
45967 0 0
45968 1 23776
45969 0 0
45970 1 23776
45971 0 0
45972 1 23776
45973 0 0
45974 1 23776
45975 0 0
45976 1 23776
45977 0 0
45978 1 23776
45979 0 0
45980 1 23776
45981 0 0
45982 1 23776
45983 0 0
45984 1 23776
45985 0 0
45986 1 23776
45987 0 0
45988 1 23776
45989 0 0
45990 1 23776
45991 0 0
45992 1 23776
45993 0 0
45994 1 23776
45995 0 0
45996 1 23776
45997 0 0
45998 1 23776
45999 0 0
46000 1 23776
46001 0 0
46002 1 23776
46003 2 23776
46004 1 0
46005 0 0
46006 1 23776
46007 0 0
46008 1 23776
46009 0 0
46010 1 23776
46011 0 0
46012 1 23776
46013 0 0
46014 1 23776
46015 0 0
46016 1 23776
46017 0 0
46018 1 23776
46019 0 0
46020 1 23776
46021 0 0
46022 1 23776
46023 0 0
46024 1 23776
46025 0 0
46026 1 23776
46027 0 0
46028 1 23776
46029 0 0
46030 1 23776
46031 0 0
46032 1 23776
46033 0 0
46034 1 23776
46035 0 0
46036 1 23776
46037 0 0
46038 1 23776
46039 2 23776
46040 1 0
46041 0 0
46042 1 23776
46043 0 0
46044 1 23776
46045 0 0
46046 1 23776
46047 0 0
46048 1 23776
46049 0 0
46050 1 23776
46051 0 0
46052 1 23776
46053 0 0
46054 1 23776
46055 0 0
46056 1 23776
46057 0 0
46058 1 23776
46059 0 0
46060 1 23776
46061 0 0
46062 1 23776
46063 0 0
46064 1 23776
46065 0 0
46066 1 23776
46067 0 0
46068 1 23776
46069 0 0
46070 1 23776
46071 0 0
46072 1 23776
46073 0 0
46074 1 23776
46075 0 0
46076 1 23776
46077 0 0
46078 1 23776
46079 0 0
46080 1 23776
46081 0 0
46082 1 23776
46083 2 23776
46084 1 0
46085 0 0
46086 1 23776
46087 0 0
46088 1 23776
46089 2 23776
46090 3 23776
46091 2 0
46092 3 23776
46093 2 0
46094 1 0
46095 0 0
46096 1 23776
46097 0 0
46098 1 23776
46099 0 0
46100 1 23776
46101 0 0
46102 1 23776
46103 0 0
46104 1 23776
46105 0 0
46106 1 23776
46107 0 0
46108 1 23776
46109 0 0
46110 1 23776
46111 0 0
46112 1 23776
46113 0 0
46114 1 23776
46115 0 0
46116 1 23776
46117 0 0
46118 1 23776
46119 0 0
46120 1 23776
46121 0 0
46122 1 23776
46123 0 0
46124 1 23776
46125 0 0
46126 1 23776
46127 0 0
46128 1 23776
46129 0 0
46130 1 23776
46131 0 0
46132 1 23776
46133 0 0
46134 1 23776
46135 0 0
46136 1 23776
46137 0 0
46138 1 23776
46139 0 0
46140 1 23776
46141 0 0
46142 1 23776
46143 0 0
46144 1 23776
46145 0 0
46146 1 23776
46147 0 0
46148 1 23776
46149 0 0
46150 1 23776
46151 0 0
46152 1 23776
46153 0 0
46154 1 23776
46155 0 0
46156 1 23776
46157 0 0
46158 1 23776
46159 0 0
46160 1 23776
46161 0 0
46162 1 23776
46163 0 0
46164 1 23776
46165 0 0
46166 1 23776
46167 0 0
46168 1 23776
46169 0 0
46170 1 23776
46171 0 0
46172 1 23776
46173 0 0
46174 1 23776
46175 0 0
46176 1 23776
46177 0 0
46178 1 23776
46179 0 0
46180 1 23776
46181 0 0
46182 1 23776
46183 2 23776
46184 1 0
46185 0 0
46186 1 23776
46187 0 0
46188 1 23776
46189 0 0
46190 1 23776
46191 2 23776
46192 1 0
46193 0 0
46194 1 23776
46195 0 0
46196 1 23776
46197 0 0
46198 1 23776
46199 0 0
46200 1 23776
46201 0 0
46202 1 23776
46203 0 0
46204 1 23776
46205 0 0
46206 1 23776
46207 0 0
46208 1 23776
46209 0 0
46210 1 23776
46211 0 0
46212 1 23776
46213 0 0
46214 1 23776
46215 0 0
46216 1 23776
46217 0 0
46218 1 23776
46219 0 0
46220 1 23776
46221 0 0
46222 1 23776
46223 0 0
46224 1 23776
46225 0 0
46226 1 23776
46227 0 0
46228 1 23776
46229 0 0
46230 1 23776
46231 0 0
46232 1 23776
46233 0 0
46234 1 23776
46235 0 0
46236 1 23776
46237 0 0
46238 1 23776
46239 0 0
46240 1 23776
46241 0 0
46242 1 23776
46243 0 0
46244 1 23776
46245 0 0
46246 1 23776
46247 2 23776
46248 1 0
46249 2 23776
46250 1 0
46251 0 0
46252 1 23776
46253 0 0
46254 1 23776
46255 0 0
46256 1 23776
46257 0 0
46258 1 23776
46259 0 0
46260 1 23776
46261 0 0
46262 1 23776
46263 0 0
46264 1 23776
46265 0 0
46266 1 23776
46267 0 0
46268 1 23776
46269 0 0
46270 1 23776
46271 2 23776
46272 3 23776
46273 2 0
46274 1 0
46275 0 0
46276 1 23776
46277 0 0
46278 1 23776
46279 0 0
46280 1 23776
46281 0 0
46282 1 23776
46283 0 0
46284 1 23776
46285 0 0
46286 1 23776
46287 0 0
46288 1 23776
46289 0 0
46290 1 23776
46291 0 0
46292 1 23776
46293 0 0
46294 1 23776
46295 0 0
46296 1 23776
46297 0 0
46298 1 23776
46299 0 0
46300 1 23776
46301 0 0
46302 1 23776
46303 0 0
46304 1 23776
46305 0 0
46306 1 23776
46307 0 0
46308 1 23776
46309 0 0
46310 1 23776
46311 0 0
46312 1 23776
46313 0 0
46314 1 23776
46315 0 0
46316 1 23776
46317 0 0
46318 1 23776
46319 0 0
46320 1 23776
46321 0 0
46322 1 23776
46323 0 0
46324 1 23776
46325 0 0
46326 1 23776
46327 0 0
46328 1 23776
46329 0 0
46330 1 23776
46331 0 0
46332 1 23776
46333 0 0
46334 1 23776
46335 2 23776
46336 1 0
46337 0 23776
46338 1 23776
46339 2 23776
46340 3 23776
46341 4 23776
46342 3 0
46343 2 0
46344 1 23776
46345 2 23776
46346 1 23776
46347 0 0
46348 1 23776
46349 0 0
46350 1 23776
46351 0 0
46352 1 23776
46353 0 0
46354 1 23776
46355 0 0
46356 1 23776
46357 2 23776
46358 1 0
46359 2 23776
46360 1 0
46361 0 0
46362 1 23776
46363 0 0
46364 1 23776
46365 0 0
46366 1 23776
46367 0 0
46368 1 23776
46369 0 0
46370 1 23776
46371 0 0
46372 1 23776
46373 0 0
46374 1 23776
46375 0 0
46376 1 23776
46377 0 0
46378 1 23776
46379 0 0
46380 1 23776
46381 0 0
46382 1 23776
46383 0 0
46384 1 23776
46385 0 0
46386 1 23776
46387 0 0
46388 1 23776
46389 0 0
46390 1 23776
46391 2 23776
46392 1 0
46393 0 23776
46394 1 23776
46395 2 23776
46396 3 23776
46397 2 0
46398 1 23776
46399 2 23776
46400 1 0
46401 0 0
46402 1 23776
46403 0 0
46404 1 23776
46405 0 0
46406 1 23776
46407 0 0
46408 1 23776
46409 0 0
46410 1 23776
46411 0 0
46412 1 23776
46413 0 0
46414 1 23776
46415 0 0
46416 1 23776
46417 0 0
46418 1 23776
46419 0 0
46420 1 23776
46421 0 0
46422 1 23776
46423 0 0
46424 1 23776
46425 0 0
46426 1 23776
46427 0 0
46428 1 23776
46429 0 0
46430 1 23776
46431 0 0
46432 1 23776
46433 0 0
46434 1 23776
46435 0 0
46436 1 23776
46437 0 0
46438 1 23776
46439 0 0
46440 1 23776
46441 0 0
46442 1 23776
46443 0 0
46444 1 23776
46445 0 0
46446 1 23776
46447 0 0
46448 1 23776
46449 0 0
46450 1 23776
46451 0 0
46452 1 23776
46453 0 0
46454 1 23776
46455 0 0
46456 1 23776
46457 0 0
46458 1 23776
46459 0 0
46460 1 23776
46461 0 0
46462 1 23776
46463 0 0
46464 1 23776
46465 0 0
46466 1 23776
46467 0 0
46468 1 23776
46469 0 0
46470 1 23776
46471 0 0
46472 1 23776
46473 0 0
46474 1 23776
46475 0 0
46476 1 23776
46477 2 23776
46478 1 0
46479 0 23776
46480 1 23776
46481 0 0
46482 1 23776
46483 0 0
46484 1 23776
46485 0 0
46486 1 23776
46487 0 0
46488 1 23776
46489 2 23776
46490 1 0
46491 0 0
46492 1 23776
46493 0 0
46494 1 23776
46495 0 0
46496 1 23776
46497 0 0
46498 1 23776
46499 0 0
46500 1 23776
46501 0 0
46502 1 23776
46503 0 0
46504 1 23776
46505 0 0
46506 1 23776
46507 0 0
46508 1 23776
46509 0 0
46510 1 23776
46511 0 0
46512 1 23776
46513 0 0
46514 1 23776
46515 0 0
46516 1 23776
46517 0 0
46518 1 23776
46519 0 0
46520 1 23776
46521 0 0
46522 1 23776
46523 2 23776
46524 1 0
46525 0 0
46526 1 23776
46527 0 0
46528 1 23776
46529 0 0
46530 1 23776
46531 0 0
46532 1 23776
46533 0 0
46534 1 23776
46535 0 0
46536 1 23776
46537 0 0
46538 1 23776
46539 0 0
46540 1 23776
46541 0 0
46542 1 23776
46543 0 0
46544 1 23776
46545 0 0
46546 1 23776
46547 0 0
46548 1 23776
46549 0 0
46550 1 23776
46551 0 0
46552 1 23776
46553 0 0
46554 1 23776
46555 0 0
46556 1 23776
46557 2 23776
46558 1 0
46559 0 0
46560 1 23776
46561 0 0
46562 1 23776
46563 0 0
46564 1 23776
46565 0 0
46566 1 23776
46567 0 0
46568 1 23776
46569 0 0
46570 1 23776
46571 0 0
46572 1 23776
46573 0 0
46574 1 23776
46575 0 0
46576 1 23776
46577 0 0
46578 1 23776
46579 0 0
46580 1 23776
46581 0 0
46582 1 23776
46583 2 23776
46584 3 23776
46585 4 23776
46586 3 0
46587 4 23776
46588 3 0
46589 2 0
46590 1 0
46591 0 0
46592 1 23776
46593 0 0
46594 1 23776
46595 0 0
46596 1 23776
46597 0 0
46598 1 23776
46599 2 23776
46600 1 0
46601 0 0
46602 1 23776
46603 0 0
46604 1 23776
46605 0 0
46606 1 23776
46607 0 0
46608 1 23776
46609 0 0
46610 1 23776
46611 0 0
46612 1 23776
46613 0 0
46614 1 23776
46615 0 0
46616 1 23776
46617 0 0
46618 1 23776
46619 0 0
46620 1 23776
46621 0 0
46622 1 23776
46623 0 0
46624 1 23776
46625 0 0
46626 1 23776
46627 0 0
46628 1 23776
46629 0 0
46630 1 23776
46631 0 0
46632 1 23776
46633 0 0
46634 1 23776
46635 0 0
46636 1 23776
46637 0 0
46638 1 23776
46639 2 23776
46640 1 0
46641 0 0
46642 1 23776
46643 0 0
46644 1 23776
46645 0 0
46646 1 23776
46647 0 0
46648 1 23776
46649 0 0
46650 1 23776
46651 0 0
46652 1 23776
46653 0 0
46654 1 23776
46655 0 0
46656 1 23776
46657 0 0
46658 1 23776
46659 0 0
46660 1 23776
46661 0 0
46662 1 23776
46663 0 0
46664 1 23776
46665 0 0
46666 1 23776
46667 0 0
46668 1 23776
46669 0 0
46670 1 23776
46671 0 0
46672 1 23776
46673 0 0
46674 1 23776
46675 0 0
46676 1 23776
46677 2 23776
46678 3 23776
46679 2 23776
46680 1 0
46681 0 0
46682 1 23776
46683 0 0
46684 1 23776
46685 0 0
46686 1 23776
46687 0 0
46688 1 23776
46689 0 0
46690 1 23776
46691 0 0
46692 1 23776
46693 0 0
46694 1 23776
